timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek,pred_ocsvm,ocsvm_score
2014-01-04 03:00:00,73.2440553,0,74.35316083,75.78491462,76.26521877,75.29736366166667,1.2364141047923145,-1.1091055299999937,3,5,0,4.2423486906046355
2014-01-04 04:00:00,74.52607513,0,73.2440553,74.35316083,76.40487485,74.984230375,1.133453962729107,1.282019829999996,4,5,0,4.390277996490458
2014-01-04 05:00:00,72.70071992,0,74.52607513,73.2440553,76.20869095,74.39956853666666,1.271827734819151,-1.825355209999998,5,5,0,3.973235606313109
2014-01-04 06:00:00,72.55197957,0,72.70071992,74.52607513,75.78848542,73.86015089499999,1.2511111432137525,-0.148740349999997,6,5,0,4.608160182450906
2014-01-04 07:00:00,72.76263888,0,72.55197957,72.70071992,75.78491462,73.35643827166666,0.8722217892175074,0.2106593099999969,7,5,0,4.932637681342152
2014-01-04 08:00:00,74.03023695,0,72.76263888,72.55197957,74.35316083,73.302617625,0.8058564483227025,1.2675980700000054,8,5,0,4.805574555708411
2014-01-04 09:00:00,72.1040175,0,74.03023695,72.76263888,73.2440553,73.112611325,0.9448408782455052,-1.926219450000005,9,5,0,4.407676411116447
2014-01-04 10:00:00,72.46775852,0,72.1040175,74.03023695,74.52607513,72.76955855666667,0.6596158619867569,0.3637410200000062,10,5,0,5.033684787084931
2014-01-04 11:00:00,72.42871912,0,72.46775852,72.1040175,72.70071992,72.72422509,0.6744727498441486,-0.0390394000000071,11,5,0,5.2280819337159
2014-01-04 12:00:00,72.52468151,0,72.42871912,72.46775852,72.55197957,72.71967541333333,0.6759574506171456,0.0959623899999968,12,5,0,5.230481569378027
2014-01-04 13:00:00,73.11919307,0,72.52468151,72.42871912,72.76263888,72.77910111166666,0.6958695843346215,0.5945115600000008,13,5,0,5.132158412883851
2014-01-04 14:00:00,72.88771617,0,73.11919307,72.52468151,74.03023695,72.58868098166666,0.3605744809299148,-0.2314768999999898,14,5,0,4.682483699680784
2014-01-04 15:00:00,73.79287601,0,72.88771617,73.11919307,72.1040175,72.8701574,0.5272348457423068,0.905159839999996,15,5,0,4.757653968702038
2014-01-04 16:00:00,72.8959554,0,73.79287601,72.88771617,72.46775852,72.94152354666667,0.4895027741827635,-0.8969206099999951,16,5,0,4.735003307506937
2014-01-04 17:00:00,73.45337227,0,72.8959554,73.79287601,72.42871912,73.11229907166667,0.4521282750720589,0.5574168699999973,17,5,0,4.664537364443404
2014-01-04 18:00:00,74.06806234,0,73.45337227,72.8959554,72.52468151,73.36952921,0.4885253007803525,0.6146900699999946,18,5,0,4.634473103456283
2014-01-04 19:00:00,75.77846693,0,74.06806234,73.45337227,73.11919307,73.81274151999999,1.0728443216933723,1.710404589999996,19,5,0,4.270031447815631
2014-01-04 20:00:00,75.23072963,0,75.77846693,74.06806234,72.88771617,74.20324376333333,1.094992334458784,-0.5477372999999943,20,5,0,4.590475780126967
2014-01-04 21:00:00,75.61607375,0,75.23072963,75.77846693,73.79287601,74.50711005333334,1.2057130344884095,0.3853441199999992,21,5,0,4.499353328752763
2014-01-04 22:00:00,74.98886104,0,75.61607375,75.23072963,72.8959554,74.85592766,0.913776993313932,-0.6272127099999949,22,5,0,4.562085543987196
2014-01-04 23:00:00,75.7975775,0,74.98886104,75.61607375,73.45337227,75.24662853166667,0.6600911664273315,0.8087164599999994,23,5,0,4.3313973651340305
2014-01-05 00:00:00,74.59213146,0,75.7975775,74.98886104,74.06806234,75.333973385,0.484184912659342,-1.2054460399999982,0,6,0,3.8180861226984977
2014-01-05 01:00:00,74.133984,0,74.59213146,75.7975775,75.77846693,75.05989289666667,0.6267143649686471,-0.4581474600000064,1,6,0,4.2475688790901485
2014-01-05 02:00:00,75.68401665,0,74.133984,74.59213146,75.23072963,75.13544073333334,0.6767503073599787,1.5500326500000057,2,6,0,3.8759615940384156
2014-01-05 03:00:00,74.63891988,0,75.68401665,74.133984,75.61607375,74.97258175500001,0.6551856947005369,-1.045096770000001,3,6,0,4.3198066019542845
2014-01-05 04:00:00,74.84522321,0,74.63891988,75.68401665,74.98886104,74.94864211666668,0.6570932991386128,0.2063033299999972,4,6,0,4.5989805588541275
2014-01-05 05:00:00,74.99541401,0,74.84522321,74.63891988,75.7975775,74.81494820166667,0.5163545228516464,0.1501908000000043,5,6,0,4.518562069547232
2014-01-05 06:00:00,73.95833504,0,74.99541401,74.84522321,74.59213146,74.70931546499999,0.6245476962388373,-1.0370789700000105,6,6,0,4.538479756817744
2014-01-05 07:00:00,73.91074857,0,73.95833504,74.99541401,74.133984,74.67210956000001,0.6706260119255546,-0.0475864699999988,7,6,0,4.796535443794005
2014-01-05 08:00:00,73.56416169,0,73.91074857,73.95833504,75.68401665,74.3188004,0.5836650731303975,-0.3465868799999896,8,6,0,4.667571890554543
2014-01-05 09:00:00,73.94257293,0,73.56416169,73.91074857,74.63891988,74.202742575,0.576468334465349,0.3784112399999912,9,6,0,4.713755706601289
2014-01-05 10:00:00,73.32290889,0,73.94257293,73.56416169,74.84522321,73.94902352166666,0.5721301428819667,-0.6196640400000035,10,6,0,4.692722401101021
2014-01-05 11:00:00,73.93627585,0,73.32290889,73.94257293,74.99541401,73.77250049499999,0.2664326096286762,0.6133669600000076,11,6,0,4.084144194541294
2014-01-05 12:00:00,74.19905101,0,73.93627585,73.32290889,73.95833504,73.81261982333334,0.3139060936215332,0.2627751600000039,12,6,0,4.335804197732165
2014-01-05 13:00:00,72.79990441,0,74.19905101,73.93627585,73.91074857,73.62747913,0.510487213860728,-1.3991466000000088,13,6,0,4.291216474631536
2014-01-05 14:00:00,74.06666139,0,72.79990441,74.19905101,73.56416169,73.71122908,0.5384744398979421,1.2667569799999967,14,6,0,4.2472378427055855
2014-01-05 15:00:00,74.44944008,0,74.06666139,72.79990441,73.94257293,73.79570693833332,0.6161801789109599,0.3827786900000092,15,6,0,4.667194666405791
2014-01-05 16:00:00,74.62982839,0,74.44944008,74.06666139,73.32290889,74.013526855,0.6459005448916195,0.1803883099999979,16,6,0,4.741557503299132
2014-01-05 17:00:00,73.89403209,0,74.62982839,74.44944008,73.93627585,74.00648622833333,0.64714008189915,-0.7357963000000041,17,6,0,4.63028006355673
2014-01-05 18:00:00,75.44283941,0,73.89403209,74.62982839,74.19905101,74.213784295,0.8788794871523031,1.5488073200000088,18,6,0,4.156716628138829
2014-01-05 19:00:00,74.9532114,0,75.44283941,73.89403209,72.79990441,74.57266879333334,0.5721981090886001,-0.4896280100000041,19,6,0,4.443500244098946
2014-01-05 20:00:00,75.48287312,0,74.9532114,75.44283941,74.06666139,74.80870408166668,0.612406051610513,0.5296617199999929,20,6,0,4.388688388224622
2014-01-05 21:00:00,74.85663000000002,0,75.48287312,74.9532114,74.44944008,74.87656906833334,0.586651206852737,-0.6262431199999696,21,6,0,4.352577799637301
2014-01-05 22:00:00,75.91564308,0,74.85663000000002,75.48287312,74.62982839,75.09087151666667,0.7020026774472616,1.0590130799999713,22,6,0,4.057129429766345
2014-01-05 23:00:00,74.31605939,0,75.91564308,74.85663000000002,73.89403209,75.1612094,0.566085418842538,-1.599583689999989,23,6,1,3.7214248495002638
2014-01-06 00:00:00,75.58963791,0,74.31605939,75.91564308,75.44283941,75.18567581666666,0.5835935913821942,1.2735785199999867,0,0,0,3.721959270253019
2014-01-06 01:00:00,73.80836459,0,75.58963791,74.31605939,74.9532114,74.994868015,0.815770581295555,-1.7812733199999968,1,0,0,3.7219990341749654
2014-01-06 02:00:00,74.64795190000002,0,73.80836459,75.58963791,75.48287312,74.85571447833335,0.7865656710378311,0.8395873100000273,2,0,0,4.20667698896667
2014-01-06 03:00:00,75.13418494,0,74.64795190000002,73.80836459,74.85663000000002,74.901973635,0.7947494292748927,0.4862330399999734,3,0,0,4.415563290033911
2014-01-06 04:00:00,73.66916292,0,75.13418494,74.64795190000002,75.91564308,74.527560275,0.7495755608445372,-1.4650220199999922,4,0,0,4.114958483763857
2014-01-06 05:00:00,73.35199946,0,73.66916292,75.13418494,74.31605939,74.36688362,0.8934904910196559,-0.3171634600000033,5,0,0,4.6033977046843955
2014-01-06 06:00:00,73.97781018,0,73.35199946,73.66916292,75.58963791,74.09824566500001,0.6655641622733656,0.625810720000004,6,0,0,4.491119526058488
2014-01-06 07:00:00,74.35526471,0,73.97781018,73.35199946,73.80836459,74.18939568500001,0.655294752838262,0.3774545299999943,7,0,0,4.663090453657488
2014-01-06 08:00:00,73.95431726,0,74.35526471,73.97781018,74.64795190000002,74.07378991166667,0.6183616999950958,-0.4009474500000038,8,0,0,4.691679223041603
2014-01-06 09:00:00,73.80845391,0,73.95431726,74.35526471,75.13418494,73.85283474,0.3361233138159328,-0.145863349999999,9,0,0,4.271053562459726
2014-01-06 10:00:00,73.97871909,0,73.80845391,73.95431726,73.66916292,73.904427435,0.3258941869692246,0.1702651800000012,10,0,0,4.309543389753074
2014-01-06 11:00:00,72.86942158,0,73.97871909,73.80845391,73.35199946,73.82399778833333,0.5016536632868913,-1.1092975100000046,11,0,0,4.3872562107132715
2014-01-06 12:00:00,74.94885797,0,72.86942158,73.97871909,73.97781018,73.98583908666667,0.6845112900219364,2.079436390000012,12,0,0,3.9965274420499832
2014-01-06 13:00:00,75.39944679999998,0,74.94885797,72.86942158,74.35526471,74.159869435,0.8969805609946757,0.4505888299999725,13,0,0,4.796465372766066
2014-01-06 14:00:00,74.74238142,0,75.39944679999998,74.94885797,73.95431726,74.29121346166666,0.9183062267007644,-0.6570653799999775,14,0,0,4.830678168792693
2014-01-06 15:00:00,74.66350681,0,74.74238142,75.39944679999998,73.80845391,74.43372227833333,0.8944411222107866,-0.0788746099999997,15,0,0,4.883989411890602
2014-01-06 16:00:00,74.41156835,0,74.66350681,74.74238142,73.97871909,74.50586382166667,0.8674515648736231,-0.2519384600000052,16,0,0,4.864507710134176
2014-01-06 17:00:00,75.13358423,0,74.41156835,74.66350681,72.86942158,74.88322426333333,0.353283277307743,0.7220158800000007,17,0,0,4.163168057688712
2014-01-06 18:00:00,75.11834143,0,75.13358423,74.41156835,74.94885797,74.91147150666666,0.3661229925042844,-0.0152427999999957,18,0,0,4.3035059383603524
2014-01-06 19:00:00,75.43622284,0,75.11834143,75.13358423,75.39944679999998,74.91760084666667,0.3760980963205819,0.3178814099999982,19,0,0,4.270075879316217
2014-01-06 20:00:00,76.21395639,0,75.43622284,75.11834143,74.74238142,75.16286334166666,0.6318484927271364,0.7777335500000078,20,0,0,4.4218275546676065
2014-01-06 21:00:00,74.73751944,0,76.21395639,75.43622284,74.66350681,75.17519878,0.6207753377094446,-1.4764369500000072,21,0,0,3.9186967970311484
2014-01-06 22:00:00,74.54551289,0,74.73751944,76.21395639,74.41156835,75.19752287,0.5894391904206084,-0.1920065500000021,22,0,0,4.252206576832827
2014-01-06 23:00:00,75.71630602,0,74.54551289,74.73751944,75.13358423,75.29464316833334,0.6238022906285726,1.170793130000007,23,0,0,3.9499186806127273
2014-01-07 00:00:00,73.71800848,0,75.71630602,74.54551289,75.11834143,75.06125434333335,0.9026094465132256,-1.99829754000001,0,1,0,3.789749404218829
2014-01-07 01:00:00,73.64882122,0,73.71800848,75.71630602,75.43622284,74.76335407333333,1.03878944872142,-0.0691872599999925,1,1,0,4.48606959199341
2014-01-07 02:00:00,74.84681716,0,73.64882122,73.71800848,76.21395639,74.53549753499999,0.772868033654442,1.1979959399999984,2,1,0,4.360731982746235
2014-01-07 03:00:00,73.4509252,0,74.84681716,73.64882122,74.73751944,74.32106516166667,0.8770657706890306,-1.3958919600000002,3,1,0,4.486561836538477
2014-01-07 04:00:00,74.87858197,0,73.4509252,74.84681716,74.54551289,74.37657667500001,0.9042323673389014,1.427656769999999,4,1,0,4.566583394792149
2014-01-07 05:00:00,74.74808979,0,74.87858197,73.4509252,75.71630602,74.21520730333333,0.6745498799654247,-0.1304921800000045,5,1,0,4.907980827191975
2014-01-07 06:00:00,74.36531581,0,74.74808979,74.87858197,73.71800848,74.32309185833334,0.6293773325138425,-0.3827739799999961,6,1,0,4.998076613252917
2014-01-07 07:00:00,74.17844994,0,74.36531581,74.74808979,73.64882122,74.41136331166668,0.5477423531899724,-0.1868658700000054,7,1,0,4.984477579573761
2014-01-07 08:00:00,74.32707278,0,74.17844994,74.36531581,74.84681716,74.32473924833333,0.5044939835122934,0.1486228400000016,8,1,0,4.977206491672223
2014-01-07 09:00:00,73.04205499,0,74.32707278,74.17844994,73.4509252,74.25659421333333,0.6521405274541738,-1.2850177899999975,9,1,0,4.825650198196884
2014-01-07 10:00:00,73.88036889,0,73.04205499,74.32707278,74.87858197,74.09022536666667,0.5856691051042167,0.8383139000000028,10,1,0,4.944872166782131
2014-01-07 11:00:00,74.06747359999999,0,73.88036889,73.04205499,74.74808979,73.97678933499999,0.4910330227357287,0.1871047099999856,11,1,0,4.972421127070255
2014-01-07 12:00:00,73.85181753,0,74.06747359999999,73.88036889,74.36531581,73.89120628833332,0.4530530940394217,-0.2156560699999801,12,1,0,4.958042021600952
2014-01-07 13:00:00,73.52105745,0,73.85181753,74.06747359999999,74.17844994,73.78164087333333,0.4491679632844344,-0.3307600800000045,13,1,0,4.925749628850385
2014-01-07 14:00:00,75.89900009,0,73.52105745,73.85181753,74.32707278,74.04362875833333,0.9780232586680258,2.377942640000001,14,1,0,4.151626666750774
2014-01-07 15:00:00,75.83602568,0,75.89900009,73.52105745,73.04205499,74.50929054,1.0668775763352711,-0.0629744099999953,15,1,0,5.015370632884502
2014-01-07 16:00:00,75.7488075,0,75.83602568,75.89900009,73.88036889,74.82069697499999,1.118047839778569,-0.0872181800000078,16,1,0,5.010228915281719
2014-01-07 17:00:00,77.03472136,0,75.7488075,75.83602568,74.06747359999999,75.31523826833335,1.3503545341890848,1.285913860000008,17,1,0,4.37097010894012
2014-01-07 18:00:00,75.75358374,0,77.03472136,75.7488075,73.85181753,75.63219930333334,1.1458662704628448,-1.2811376200000095,18,1,0,4.442073742164801
2014-01-07 19:00:00,76.37330245,0,75.75358374,77.03472136,73.52105745,76.10757347,0.5101917106385779,0.6197187100000008,19,1,0,4.641169927751719
2014-01-07 20:00:00,76.41021209,0,76.37330245,75.75358374,75.89900009,76.19277547,0.5110790355059565,0.0369096400000046,20,1,0,4.7821275408481005
2014-01-07 21:00:00,76.86214074,0,76.41021209,76.37330245,75.83602568,76.36379464666666,0.5387583877693565,0.4519286499999992,21,1,0,4.698828265799418
2014-01-07 22:00:00,76.37969889,0,76.86214074,76.41021209,75.7488075,76.46894321166667,0.44877821516215,-0.4824418500000007,22,1,0,4.390695346795972
2014-01-07 23:00:00,75.8606675,0,76.37969889,76.86214074,77.03472136,76.27326756833334,0.4067358149780353,-0.519031389999995,23,1,0,4.167438986806237
2014-01-08 00:00:00,75.98763517,0,75.8606675,76.37969889,75.75358374,76.31227614,0.3548393127867443,0.1269676699999991,0,2,0,4.269250921948882
2014-01-08 01:00:00,75.23598479,0,75.98763517,75.8606675,76.37330245,76.12272319666667,0.5601163520393773,-0.751650380000001,1,2,0,4.6422259417829155
2014-01-08 02:00:00,75.71067527,0,75.23598479,75.98763517,76.41021209,76.00613372666666,0.5611107987020953,0.4746904799999925,2,2,0,4.800720458816595
2014-01-08 03:00:00,75.16753331,0,75.71067527,75.23598479,76.86214074,75.723699155,0.4617604509749703,-0.5431419599999998,3,2,0,4.7059367961155125
2014-01-08 04:00:00,74.70772724,0,75.16753331,75.71067527,76.37969889,75.44503721333334,0.4903186685760967,-0.459806069999999,4,2,0,4.8763527960395665
2014-01-08 05:00:00,76.07797055,0,74.70772724,75.16753331,75.8606675,75.48125438833334,0.5333006571626685,1.3702433100000064,5,2,0,4.65566403176858
2014-01-08 06:00:00,74.98527003,0,76.07797055,74.70772724,75.98763517,75.31419353166667,0.498832830382984,-1.0927005200000082,6,2,0,4.8129922925930035
2014-01-08 07:00:00,74.9606503,0,74.98527003,76.07797055,75.23598479,75.26830445,0.5196945883548286,-0.0246197299999977,7,2,0,5.229660877821227
2014-01-08 08:00:00,75.33628459999998,0,74.9606503,74.98527003,75.71067527,75.20590600499999,0.4766508761352547,0.3756342999999873,8,2,0,5.174228343563655
2014-01-08 09:00:00,73.55344265,0,75.33628459999998,74.9606503,75.16753331,74.93689089499999,0.8283632280647218,-1.782841949999991,9,2,0,4.793312775817179
2014-01-08 10:00:00,73.99107759,0,73.55344265,75.33628459999998,74.70772724,74.81744928666666,0.91513684532791,0.4376349400000094,10,2,0,5.479744327569965
2014-01-08 11:00:00,74.84672677,0,73.99107759,73.55344265,76.07797055,74.61224198999999,0.6850781468514459,0.8556491800000003,11,2,0,5.247279204536725
2014-01-08 12:00:00,75.07497205,0,74.84672677,73.99107759,74.98527003,74.62719232666666,0.6957425458989461,0.2282452799999959,12,2,0,5.539302782436747
2014-01-08 13:00:00,74.36771562,0,75.07497205,74.84672677,74.9606503,74.52836988,0.6808563925530329,-0.707256430000001,13,2,0,5.428661500892843
2014-01-08 14:00:00,75.74259037,0,74.36771562,75.07497205,75.33628459999998,74.59608750833333,0.7889129580406534,1.3748747500000036,14,2,0,5.1431819206009175
2014-01-08 15:00:00,74.87882442,0,75.74259037,74.36771562,73.55344265,74.81698447000001,0.6019929121494174,-0.8637659500000012,15,2,0,5.189963278487646
2014-01-08 16:00:00,76.24095087,0,74.87882442,75.74259037,73.99107759,75.19196335,0.6802764882916201,1.3621264500000052,16,2,0,4.989142661582927
2014-01-08 17:00:00,75.95860682,0,76.24095087,74.87882442,74.84672677,75.37727669166667,0.7178284208552044,-0.282344050000006,17,2,0,5.384345565154564
2014-01-08 18:00:00,76.37186909,0,75.95860682,76.24095087,75.07497205,75.59342619833335,0.7992359471386525,0.4132622700000041,18,2,0,5.3622819637576855
2014-01-08 19:00:00,75.9443031,0,76.37186909,75.95860682,74.36771562,75.85619077833333,0.5292196759876784,-0.427565990000005,19,2,0,5.02383692383213
2014-01-08 20:00:00,75.11146533,0,75.9443031,76.37186909,75.74259037,75.75100327166666,0.612485395504551,-0.8328377699999976,20,2,0,4.910748577539821
2014-01-08 21:00:00,75.15274793,0,75.11146533,75.9443031,74.87882442,75.79665719,0.5404441916636366,0.0412826000000023,21,2,0,4.909486523583912
2014-01-08 22:00:00,75.06549983,0,75.15274793,75.11146533,76.24095087,75.60074868333334,0.5598773034519089,-0.0872481000000107,22,2,0,4.77887901801223
2014-01-08 23:00:00,74.69714713,0,75.06549983,75.15274793,75.95860682,75.39050540166666,0.6309568718850764,-0.3683526999999884,23,2,0,4.6924878794562375
2014-01-09 00:00:00,76.19664042,0,74.69714713,75.06549983,76.37186909,75.36130062333332,0.5783068969732387,1.4994932899999895,0,3,0,4.177478841091322
2014-01-09 01:00:00,74.10948331,0,76.19664042,74.69714713,75.9443031,75.055497325,0.6838501429357874,-2.0871571099999926,1,3,0,3.9620730821708263
2014-01-09 02:00:00,74.63482711,0,74.10948331,76.19664042,75.11146533,74.97605762166667,0.7034517898728858,0.5253438000000017,2,3,0,4.965606211859199
2014-01-09 03:00:00,73.51138733,0,74.63482711,74.10948331,75.15274793,74.70249752166667,0.9098627293978808,-1.1234397799999982,3,3,0,4.932994658908384
2014-01-09 04:00:00,73.12606794,0,73.51138733,74.63482711,75.06549983,74.37925887333334,1.0831169040484172,-0.3853193900000065,4,3,0,5.10580187741124
2014-01-09 05:00:00,74.01271456,0,73.12606794,73.51138733,74.69714713,74.26518677833333,1.0789752797855436,0.8866466200000076,5,3,0,5.114022774211918
2014-01-09 06:00:00,73.86542453,0,74.01271456,73.12606794,76.19664042,73.87665079666668,0.5185506152592296,-0.1472900300000077,6,3,0,5.042273780269956
2014-01-09 07:00:00,73.89712719,0,73.86542453,74.01271456,74.10948331,73.84125811,0.5065898050159625,0.0317026600000076,7,3,0,5.276636969568653
